概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
日本郵船(9101)の買い予想。 アンクル トム さんの売買予想。 目標株価： 339円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,日本郵船,2011/05/13,17:30,買い予想,アンクル　トムさん,-96.84,306.0,-73.41,339,中期(数週間～数ヶ月),チャート,,228.0,04月10日,11:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\210.html
日本郵船(9101)の買い予想。 terry1948 さんの売買予想。 目標株価： 576円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,日本郵船,2011/05/10,16:41,買い予想,terry1948さん,181.7,313.0,-78.13,576,中期(数週間～数ヶ月),チャート,"【株価分析結果】2011/05/10 03:39
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「575円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは類似時価総額の平均値よりも高い為、相対比較の観点からは割安と判断されます。",228.0,04月10日,11:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\211.html
日本郵船(9101)の買い予想。 らっき～☆すた～ さんの売買予想。 目標株価： 450円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本郵船,2011/04/19,08:24,買い予想,らっき～☆すた～さん,-66.28,296.0,-66.28,450,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),長～く塩に漬ける☆,228.0,04月10日,11:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\212.html
日本郵船(9101)の買い予想。 akno1 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本郵船,2011/04/15,15:34,買い予想,akno1さん,-72.99,301.0,-69.90,400,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,228.0,04月10日,11:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\213.html
日本郵船(9101)の買い予想。 短期決戦 さんの売買予想。 目標株価： 320円 期間： 短期(数分~数日) 理由： その他 k,日本郵船,2011/04/14,14:17,買い予想,短期決戦さん,131.46,306.0,-73.41,320,短期(数分～数日),その他,k,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\214.html
日本郵船(9101)の買い予想。 フォーナイン さんの売買予想。 目標株価： 387円 期間： 中期(数週間~数ヶ月) 理由： その他 なんとなく,日本郵船,2011/03/10,12:29,買い予想,フォーナインさん,42.85,351.0,-100.45,387,中期(数週間～数ヶ月),その他,,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\215.html
日本郵船(9101)の買い予想。 損切り大魔王 さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,日本郵船,2011/03/07,15:18,買い予想,損切り大魔王さん,141.5,352.0,-100.98,380,中期(数週間～数ヶ月),その他,買いじゃ,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\216.html
日本郵船(9101)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 450円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,日本郵船,2011/02/12,00:01,買い予想,ピエール2世さん,298.82,380.0,-114.49,450,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\217.html
日本郵船(9101)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 382円 期間： 短期(数分~数日) 理由： その他 ん～どうかな!?381円辺り,日本郵船,2011/01/24,10:31,買い予想,のんぶ～ですさん,179.24,370.0,-109.90,382,短期(数分～数日),その他,"1月22日付の新聞報道について(適時開示情報)
2011/01/24(08:35)
http://minkabu.jp/stock/9101/news/100879",228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\218.html
日本郵船(9101)の買い予想。 kinaco* さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： その他 '`ィ(´∀｀∩ 買い,日本郵船,2011/01/20,18:41,買い予想,kinaco*さん,277.6,376.0,-112.68,400,中期(数週間～数ヶ月),その他,,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\219.html
日本郵船(9101)の買い予想。 hat*ke*4 さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価250円,日本郵船,2016/12/21,11:57,買い予想,hat*ke*4さん,-69.69,230.0,-2.47,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,228.0,04月10日,11:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\22.html
日本郵船(9101)の買い予想。 ﾒｷｼｺ さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート かい,日本郵船,2011/01/17,12:25,買い予想,ﾒｷｼｺさん,103.48,376.0,-112.68,400,中期(数週間～数ヶ月),チャート,,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\220.html
日本郵船(9101)の買い予想。 未来ka さんの売買予想。 目標株価： 760円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本郵船,2011/01/11,22:09,買い予想,未来kaさん,741.15,384.0,-116.26,760,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),間違いなく上がる,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\221.html
日本郵船(9101)の買い予想。 yh-pace さんの売買予想。 目標株価： 405円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,日本郵船,2010/12/13,13:13,買い予想,yh-paceさん,319.28,368.0,-108.95,405,中期(数週間～数ヶ月),チャート,,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\222.html
日本郵船(9101)の売り予想。 ・・・・・・・・888・・・・・・・・ さんの売買予想。 目標株価： 342円 期間： 長期(数ヶ月～数年) 理由： チャート 売り,日本郵船,2010/12/08,17:30,売り予想,・・・・・・・・888・・・・・・・・さん,-201.63,380.0,+112.99,342,長期(数ヶ月～数年),チャート,,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\223.html
日本郵船(9101)の買い予想。 dover さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,日本郵船,2010/12/06,08:52,買い予想,doverさん,75.34,375.0,-112.22,900,長期(数ヶ月～数年),その他,,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\224.html
日本郵船(9101)の買い予想。 ｽｺｯﾄ さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,日本郵船,2010/11/18,06:55,買い予想,ｽｺｯﾄさん,255.19,353.0,-101.49,400,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\225.html
日本郵船(9101)の買い予想。 karasuko5555 さんの売買予想。 目標株価： 355円 期間： 中期(数週間~数ヶ月) 理由： その他 買,日本郵船,2010/11/06,11:22,買い予想,karasuko5555さん,278.97,348.0,-98.87,355,中期(数週間～数ヶ月),その他,,228.0,04月10日,11:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\226.html
