概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"トヨタ自動車(7203)の買い予想。 mmr*6*3 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",トヨタ自動車,2010/12/27,12:20,買い予想,mmr*6*3さん,435.88,"3,225.0",+234.27,"5,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1209.html
"トヨタ自動車(7203)の買い予想。 せいばー さんの売買予想。 目標株価： 6,204円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 買い予想 短期 目標株価6,204円",トヨタ自動車,2016/11/12,22:54,買い予想,せいばーさん,17.91,"6,000.0",-5.59,"6,204",短期(数分～数日),配当(株主優待を含む),,"5,832.0",04月09日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\121.html
"トヨタ自動車(7203)の売り予想。 ヌール さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 天の声",トヨタ自動車,2010/12/22,20:29,売り予想,ヌールさん,-228.89,"3,240.0",-232.05,"4,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1210.html
"トヨタ自動車(7203)の買い予想。 明けの明星 さんの売買予想。 目標株価： 3,570円 期間： 中期(数週間~数ヶ月) 理由： その他 買",トヨタ自動車,2010/12/20,11:53,買い予想,明けの明星さん,161.81,"3,225.0",+234.27,"3,570",中期(数週間～数ヶ月),その他,,"5,832.0",04月09日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1211.html
"トヨタ自動車(7203)の売り予想。 曹操孟徳 さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成",トヨタ自動車,2010/12/16,21:45,売り予想,曹操孟徳さん,-239.07,"3,265.0",-228.09,"2,800",中期(数週間～数ヶ月),その他,男の直感,"5,832.0",04月09日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1212.html
"トヨタ自動車(7203)の買い予想。 はまはま さんの売買予想。 目標株価： 3,950円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",トヨタ自動車,2010/12/04,08:00,買い予想,はまはまさん,69.49,"3,280.0",+225.58,"3,950",長期(数ヶ月～数年),チャート,,"5,832.0",04月09日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1213.html
"トヨタ自動車(7203)の売り予想。 hyper SS さんの売買予想。 目標株価： 3,111円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に賛成",トヨタ自動車,2010/12/03,23:38,売り予想,hyper SSさん,-125.65,"3,280.0",-225.75,"3,111",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1214.html
"トヨタ自動車(7203)の買い予想。 fpb さんの売買予想。 目標株価： 3,444円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",トヨタ自動車,2010/12/02,10:40,買い予想,fpbさん,200.38,"3,290.0",+224.03,"3,444",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1215.html
"トヨタ自動車(7203)の買い予想。 dover さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",トヨタ自動車,2010/12/02,08:35,買い予想,doverさん,75.34,"3,325.0",+218.67,"5,000",中期(数週間～数ヶ月),その他,,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1216.html
"トヨタ自動車(7203)の買い予想。 レンドリー さんの売買予想。 目標株価： 3,597円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",トヨタ自動車,2010/11/24,19:01,買い予想,レンドリーさん,128.01,"3,305.0",+221.72,"3,597",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1217.html
"トヨタ自動車(7203)の買い予想。 makoto_26sai さんの売買予想。 目標株価： 3,597円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",トヨタ自動車,2010/11/19,10:01,買い予想,makoto_26saiさん,271.08,"3,290.0",+224.03,"3,597",中期(数週間～数ヶ月),その他,,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1218.html
"トヨタ自動車(7203)の買い予想。 ｽｺｯﾄ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2010/11/18,06:36,買い予想,ｽｺｯﾄさん,255.19,"3,170.0",+243.27,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1219.html
"トヨタ自動車(7203)の買い予想。 kosh さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",トヨタ自動車,2016/11/09,12:00,買い予想,koshさん,9.57,"5,562.0",+16.36,"6,000",中期(数週間～数ヶ月),個人投資家の予想,,"5,832.0",04月09日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\122.html
"トヨタ自動車(7203)の買い予想。 yh-pace さんの売買予想。 目標株価： 4,500円 期間： 長期(数ヶ月～数年) 買い",トヨタ自動車,2010/11/11,17:58,買い予想,yh-paceさん,319.28,"3,105.0",+254.32,"4,500",長期(数ヶ月～数年),,,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1220.html
"トヨタ自動車(7203)の売り予想。 MORGANSTRYCORP さんの売買予想。 目標株価： 2,820円 期間： 短期(数分~数日) 個人投資家の意見「売り」に賛成",トヨタ自動車,2010/11/11,15:53,売り予想,MORGANSTRYCORPさん,119.57,"3,105.0",-254.50,"2,820",短期(数分～数日),,,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1221.html
"トヨタ自動車(7203)の買い予想。 権左衛門 さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： チャート しばらくは、上がるだろう。。。",トヨタ自動車,2010/11/08,19:18,買い予想,権左衛門さん,49.6,"2,983.0",+276.35,"4,000",中期(数週間～数ヶ月),チャート,"もう少ししたならば
【暴落】があるかもしれないが。。。

年内は、限りなく4000円に近くなるのでは。。。","5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1222.html
"トヨタ自動車(7203)の買い予想。 bashinori さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 円高は続くが・・・",トヨタ自動車,2010/11/07,00:46,買い予想,bashinoriさん,16.21,"2,965.0",+279.75,"3,500",中期(数週間～数ヶ月),,,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1223.html
"トヨタ自動車(7203)の買い予想。 finale さんの売買予想。 目標株価： 3,853円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2010/11/06,16:48,買い予想,finaleさん,145.04,"2,965.0",+279.75,"3,853",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1224.html
"トヨタ自動車(7203)の買い予想。 ＫＯＵちゃん さんの売買予想。 目標株価： 3,260円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",トヨタ自動車,2010/11/06,14:30,買い予想,ＫＯＵちゃんさん,290.85,"2,965.0",+279.75,"3,260",短期(数分～数日),業績(会社計画の修正発表を含む),すぐに上がるな,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1225.html
"トヨタ自動車(7203)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2010/11/06,00:04,買い予想,ピエール2世さん,298.82,"2,965.0",+279.75,"3,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1226.html
"トヨタ自動車(7203)の買い予想。 電気通信大学投資研究会DoX さんの売買予想。 目標株価： 3,112円 期間： 短期(数分~数日) 理由： その他 トヨタ自動車",トヨタ自動車,2010/11/05,21:58,買い予想,電気通信大学投資研究会DoXさん,351.81,"2,965.0",+279.75,"3,112",短期(数分～数日),その他,,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1227.html
"トヨタ自動車(7203)の買い予想。 eemi さんの売買予想。 目標株価： 3,853円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",トヨタ自動車,2010/11/05,21:15,買い予想,eemiさん,212.15,"2,965.0",+279.75,"3,853",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/11/05 03:24
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,187円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1228.html
"トヨタ自動車(7203)の買い予想。 rikakujoozu さんの売買予想。 目標株価： 3,128円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",トヨタ自動車,2010/11/03,22:36,買い予想,rikakujoozuさん,500.72,"2,909.0",+290.61,"3,128",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1229.html
"トヨタ自動車(7203)の買い予想。 はるかはるか さんの売買予想。 目標株価： 6,101円 期間： 短期(数分~数日) 理由： その他 買い",トヨタ自動車,2016/11/08,06:42,買い予想,はるかはるかさん,3.08,"5,880.0",+0.09,"6,100",短期(数分～数日),その他,,"5,832.0",04月09日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\123.html
