概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"スズキ(7269)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 短期売られ過ぎ",スズキ,2013/08/29,14:41,買い予想,37 　 工事中 !さん,57.65,"2,101.0",+326.58,"2,500",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\76.html
"スズキ(7269)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 2,175円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",スズキ,2013/08/28,13:45,買い予想,ナイルの庭さん,295.42,"2,060.0",+338.74,"2,175",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\77.html
"スズキ(7269)の買い予想。 hiro1771 さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) まあ､なんとなく",スズキ,2013/08/02,14:39,買い予想,hiro1771さん,124.28,"2,558.0",+217.43,"3,000",短期(数分～数日),配当(株主優待を含む),,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\78.html
"スズキ(7269)の売り予想。 WERD さんの売買予想。 目標株価： 2,262円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に反対",スズキ,2013/07/22,22:30,売り予想,WERDさん,-109.54,"2,487.0",-231.99,"2,262",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/07/20 02:14
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,079円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\79.html
"スズキ(7269)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 4,225円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 7",スズキ,2017/01/26,12:11,売り予想,７本ＤＭさん,対象外,"4,443.0",-4.67,"4,224",中期(数週間～数ヶ月),個人投資家の予想,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\8.html
"スズキ(7269)の買い予想。 神輿 さんの売買予想。 目標株価： 2,618円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",スズキ,2013/07/13,23:38,買い予想,神輿さん,13.22,"2,590.0",+211.23,"2,618",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\80.html
"スズキ(7269)の買い予想。 波乗りﾃﾃﾞｨ さんの売買予想。 目標株価： 2,200円 期間： 短期(数分~数日) 理由： チャート です",スズキ,2013/06/21,20:19,買い予想,波乗りﾃﾃﾞｨさん,146.47,"2,202.0",+298.56,"2,200",短期(数分～数日),チャート,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\81.html
"スズキ(7269)の売り予想。 是川 ﾊﾞﾌｪｯﾄ さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 理由： その他 ｵｰﾙｾｰﾙ",スズキ,2013/05/25,00:44,売り予想,是川 ﾊﾞﾌｪｯﾄさん,-41.66,"2,749.0",-182.78,"2,000",短期(数分～数日),その他,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\82.html
"スズキ(7269)の買い予想。 ダテマキ さんの売買予想。 目標株価： 3,308円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",スズキ,2013/05/22,14:01,買い予想,ダテマキさん,34.6,"2,890.0",+159.79,"3,308",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/05/22 02:20
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,308円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\83.html
"スズキ(7269)の買い予想。 たんかぶ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",スズキ,2013/05/03,20:29,買い予想,たんかぶさん,72.59,"2,545.0",+440.00,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\84.html
"スズキ(7269)の買い予想。 hin*cha**ove1* さんの売買予想。 目標株価： 3,700円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",スズキ,2013/04/18,10:39,買い予想,hin*cha**ove1*さん,4.8,"2,305.0",+272.51,"3,700",中期(数週間～数ヶ月),その他,ハスラーが若者に大人気。増税前に注文殺到！！！ホンダのN-ONEもいいがハスラーはそれを超えるでしょう。スズキはやっぱり軽自動車の王様に君臨するのは間違いない！！！まだまだ騰がると期待してします☆,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\85.html
"スズキ(7269)の買い予想。 あばんてぃ888 さんの売買予想。 目標株価： 2,106円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",スズキ,2013/04/17,16:10,買い予想,あばんてぃ888さん,255.12,"2,348.0",+262.31,"2,106",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\86.html
"スズキ(7269)の買い予想。 papamamayuma さんの売買予想。 目標株価： 2,847円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",スズキ,2013/03/23,09:26,買い予想,papamamayumaさん,171.72,"2,229.0",+291.50,"2,847",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\87.html
"スズキ(7269)の買い予想。 bns さんの売買予想。 目標株価： 2,423円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",スズキ,2013/03/11,21:53,買い予想,bnsさん,233.5,"2,313.0",+270.59,"2,423",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\88.html
"スズキ(7269)の売り予想。 mikey さんの売買予想。 目標株価： 1,654円 期間： 長期(数ヶ月～数年) 理由： チャート うり",スズキ,2013/01/11,09:45,売り予想,mikeyさん,-284.8,"2,352.0",-261.63,"1,654",長期(数ヶ月～数年),チャート,,"4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\89.html
"スズキ(7269)の売り予想。 いの0615 さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 なんとなく",スズキ,2017/01/10,13:49,売り予想,いの0615さん,対象外,"4,250.0",-17.79,"3,500",中期(数週間～数ヶ月),個人投資家の予想,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\9.html
"スズキ(7269)の買い予想。 ふにふに０ さんの売買予想。 目標株価： 2,541円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",スズキ,2013/01/06,22:04,買い予想,ふにふに０さん,113.58,"2,426.0",+244.74,"2,541",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/01/05 02:19
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,701円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\90.html
"スズキ(7269)の買い予想。 nobrin さんの売買予想。 目標株価： 2,607円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",スズキ,2012/12/11,21:36,買い予想,nobrinさん,49.93,"2,007.0",+355.20,"2,607",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\91.html
"スズキ(7269)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 2,481円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",スズキ,2012/12/05,09:24,買い予想,あきらんぽさん,248.53,"1,914.0",+386.27,"2,481",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\92.html
"スズキ(7269)の売り予想。 きたあじ さんの売買予想。 目標株価： 1,739円 期間： 中期(数週間~数ヶ月) 理由： チャート _SS_",スズキ,2012/11/22,10:58,売り予想,きたあじさん,-334.55,"1,933.0",-379.98,"1,739",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\93.html
"スズキ(7269)の売り予想。 spg85 さんの売買予想。 目標株価： 1,611円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",スズキ,2012/10/26,06:31,売り予想,spg85さん,12.91,"1,807.0",-426.30,"1,611",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/26 02:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,428円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\94.html
"スズキ(7269)の買い予想。 まめこ さんの売買予想。 目標株価： 1,800円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 村瀬智一氏予想",スズキ,2012/10/17,12:26,買い予想,まめこさん,489.69,"1,717.0",+463.22,"1,800",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\95.html
"スズキ(7269)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,666円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",スズキ,2012/09/30,22:22,買い予想,yoc1234さん,458.15,"1,514.0",+563.46,"1,666",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/29 02:27
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,250円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\96.html
"スズキ(7269)の買い予想。 むかちゃん さんの売買予想。 目標株価： 1,487円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k",スズキ,2012/09/15,20:22,買い予想,むかちゃんさん,505.28,"1,502.0",+570.23,"1,487",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\97.html
"スズキ(7269)の買い予想。 hiroki.k さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対",スズキ,2012/08/10,01:30,買い予想,hiroki.kさん,564.21,"1,516.0",+562.34,"1,800",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\98.html
"スズキ(7269)の買い予想。 fu-nyan さんの売買予想。 目標株価： 1,480円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",スズキ,2012/07/31,12:36,買い予想,fu-nyanさん,610.86,"1,437.0",+608.89,"1,480",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/07/31 02:24
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,250円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","4,515.0",04月10日,00:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\99.html
"スズキ(7269)の売り予想。 高山深谷 さんの売買予想。 目標株価： 4,183円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",スズキ,2017/04/12,10:21,売り予想,高山深谷さん,-0.19,"4,449.0",-1.15,"4,183",短期(数分～数日),チャート,,"4,452.0",04月12日,12:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-12-12-51-16/comment\1.html
